"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1361792969121136643","https://twitter.com/LisaDeBruine/status/1361792969121136643","@Richie_Research @Rob_O_Malley @HollyDunsworth @TheLeakeyFndtn To start with, “sexually selected by violent warfare” is incoherent in a way you normally aren’t. Do you mean sexually selected by women whose mate preferences are shaped by violent warfare? If so, what’s the evidence and why are alternatives  wrong?","2021-02-16 21:41 +0000","365.0","34.0","0.09315068493150686","0.0","0.0","6.0","3.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361760059521458178","https://twitter.com/LisaDeBruine/status/1361760059521458178","@Richie_Research @Rob_O_Malley @HollyDunsworth @TheLeakeyFndtn Did you watch the talk?","2021-02-16 19:31 +0000","793.0","31.0","0.03909205548549811","0.0","1.0","5.0","3.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361755874436526088","https://twitter.com/LisaDeBruine/status/1361755874436526088","It’s that time of the month where I put all the veggie scraps from the freezer into the slow cooker and make broth. The house already smells amazing. This is one of the very few life hacks I’ve tried that stuck.","2021-02-16 19:14 +0000","3476.0","141.0","0.0405638665132336","0.0","2.0","24.0","10.0","0.0","0.0","105.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361734223263125508","https://twitter.com/LisaDeBruine/status/1361734223263125508","@GlasgowTea @rimamrahal Would you mind adding alt text so everyone can access the info in images?","2021-02-16 17:48 +0000","774.0","27.0","0.03488372093023256","0.0","1.0","5.0","5.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361640038946242561","https://twitter.com/LisaDeBruine/status/1361640038946242561","What do you want to learn to do with webmorph or morphometric face analysis?

This workshop is now full with 11 on the waitlist, but don't let that stop you from signing up if you're interested. If the waitlist gets much bigger, we'll run a second workshop in March. https://t.co/adKwlQlUu1","2021-02-16 11:34 +0000","2092.0","12.0","0.0057361376673040155","1.0","0.0","2.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361614321214717953","https://twitter.com/LisaDeBruine/status/1361614321214717953","@megandfigueroa This looks really cool. Do you have to log the thing when you do it or can you retrospectively log? (and thanks for reminding me to eat breakfast :)","2021-02-16 09:52 +0000","485.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361613117873152005","https://twitter.com/LisaDeBruine/status/1361613117873152005","@djnavarro Take care of yourself. It's a fucking disgrace that you have to go through this.","2021-02-16 09:47 +0000","1445.0","15.0","0.010380622837370242","0.0","0.0","3.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361609652140716033","https://twitter.com/LisaDeBruine/status/1361609652140716033","@matherion @charliejhadley Ah, that was just on run. If I save the file I do see the install message at the top. 👍","2021-02-16 09:33 +0000","173.0","2.0","0.011560693641618497","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361609309562503169","https://twitter.com/LisaDeBruine/status/1361609309562503169","@matherion @charliejhadley Nope, just tested it and I get this for NAMESPACE::function from a CRAN package I don't have:
 
Error in loadNamespace(name) : there is no package called 'face'","2021-02-16 09:32 +0000","115.0","5.0","0.043478260869565216","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361599301093388288","https://twitter.com/LisaDeBruine/status/1361599301093388288","@_johnmackintosh @charliejhadley Seconding this question. What’s better about remotes? I ask complete beginners to download the class package from GitHub; does a new install of R have remotes?","2021-02-16 08:52 +0000","74.0","6.0","0.08108108108108109","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361598777635860480","https://twitter.com/LisaDeBruine/status/1361598777635860480","@matherion @charliejhadley Does this come from package writing? It annoying when trying to run someone else’s script and finding out every few minutes you need to install another package, so I always use library at the top and also include the namespace for unusual functions.","2021-02-16 08:50 +0000","128.0","3.0","0.0234375","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361382242229104641","https://twitter.com/LisaDeBruine/status/1361382242229104641","@JohnSakaluk @datingdecisions @dstephenlindsay It would just make the whole process less stressful if the auto-generated letters didn’t say “proofs must be returned within 48 hours”, but rather something like “proofs should ideally be returned within 2 working days, please contact us if you need longer”.","2021-02-15 18:29 +0000","273.0","15.0","0.054945054945054944","0.0","1.0","8.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361366697219940353","https://twitter.com/LisaDeBruine/status/1361366697219940353","@RemiGau @GuyProchilo It's on reward and midfollicular vs luteal estradiol and prog. I don't know enough to judge if the brain areas they focus on are theoretically motivated or a fishing expedition. And it has that frustrating PNAS methods at the end format.

https://t.co/k3voielV0D","2021-02-15 17:28 +0000","260.0","7.0","0.026923076923076925","0.0","2.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361324650526105602","https://twitter.com/LisaDeBruine/status/1361324650526105602","@lysanderjames This would be great. @AdeyemiAdetula1, @D_BasnightBrown and @nataliadutrapsy would be perfect people to collab with on this.","2021-02-15 14:41 +0000","172.0","12.0","0.06976744186046512","0.0","1.0","3.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361314851788894216","https://twitter.com/LisaDeBruine/status/1361314851788894216","@VerbingNouns That was my first instinct having done behavioural hormone studies. There's such a huge difference between individuals and over the cycle, plus receptor sensitivity to account for. This just seemed impossible to find once, much less for 5 or 6 different correlations.","2021-02-15 14:02 +0000","178.0","11.0","0.06179775280898876","0.0","3.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361314441078398976","https://twitter.com/LisaDeBruine/status/1361314441078398976","@GuyProchilo Thanks! I'm marking essays on a target article with these suspiciously high correlations (I didn't choose the article) and will mention this paper in my generic feedback to the students.","2021-02-15 14:00 +0000","314.0","11.0","0.03503184713375796","0.0","1.0","2.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361298031916822529","https://twitter.com/LisaDeBruine/status/1361298031916822529","Should I be wary of a paper that reports several between-subject correlations between hormones (in a single phase, from blood) and fMRI parameters that look like this (with n = 10)? I would be if they were behavioural data, but I'm not a neuroscientist. https://t.co/vFmrEa7Thz","2021-02-15 12:55 +0000","8507.0","1088.0","0.1278946749735512","0.0","10.0","14.0","14.0","1.0","0.0","454.0","0.0","0","0","0","0","0","595","595","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361033006656421889","https://twitter.com/LisaDeBruine/status/1361033006656421889","@djnavarro Those are very pleasantly shaped blobs :)","2021-02-14 19:22 +0000","488.0","2.0","0.004098360655737705","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361021985757794304","https://twitter.com/LisaDeBruine/status/1361021985757794304","@d_olivaw @charliejhadley I’ll definitely try it out. I need different consistent setups for my own coding, teaching in person, teaching on zoom, and recording videos, so it would be perfect to be able to  script that.","2021-02-14 18:38 +0000","38.0","2.0","0.05263157894736842","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360977380630814724","https://twitter.com/LisaDeBruine/status/1360977380630814724","@page_gould @Richie_Research @UofGPsychology I was just looking at your GLM slides @page_gould and they’re so lovely and clear! I’m definitely going to add that resource to my GLM chapter.","2021-02-14 15:41 +0000","305.0","5.0","0.01639344262295082","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360974560624074756","https://twitter.com/LisaDeBruine/status/1360974560624074756","@page_gould @Richie_Research Wow! That’s a lot of work. I feel lucky that we teach tidyverse from day 1 at @UofGPsychology, so everyone is used to pipes. Base R is great for package development, but I do love how well tidyverse integrates things for beginners. #psyTeachR","2021-02-14 15:29 +0000","449.0","10.0","0.022271714922048998","0.0","2.0","2.0","2.0","0.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360953171401715712","https://twitter.com/LisaDeBruine/status/1360953171401715712","@d_olivaw Good idea!","2021-02-14 14:04 +0000","230.0","4.0","0.017391304347826087","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360951980336812033","https://twitter.com/LisaDeBruine/status/1360951980336812033","I've made some upgrades and bug fixes to my #rstats package faux (for simulating data with factorial designs) and would love to get some user feedback. Would anyone be interested in a zoom tutorial Thursday Feb 18 at 15:00 GMT? https://t.co/fCsPDSi0Ye","2021-02-14 14:00 +0000","5309.0","128.0","0.0241100018835939","6.0","0.0","6.0","20.0","18.0","0.0","44.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360949673834463232","https://twitter.com/LisaDeBruine/status/1360949673834463232","@bmwiernik I can't find any appearance options under project options. https://t.co/yTltnAraM8","2021-02-14 13:51 +0000","244.0","10.0","0.040983606557377046","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360934908273786880","https://twitter.com/LisaDeBruine/status/1360934908273786880","If you want to put the code above inside .Rprofile, wrap it in this so it doesn't run until after RStudio has started up:

setHook(""rstudio.sessionInit"", function(newSession) {
  # your rstudioapi code
}, action = ""append"")","2021-02-14 12:52 +0000","1470.0","6.0","0.004081632653061225","0.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360931641594626052","https://twitter.com/LisaDeBruine/status/1360931641594626052","I wish it had an option to change font programmatically. I adore FiraCode, but ligatures are confusing to beginners, so I never use it when teaching. I’d love to have a quick way to swap between all my settings and teaching-friendly settings, but font size is a good start.","2021-02-14 12:39 +0000","2159.0","22.0","0.010189902732746642","0.0","3.0","6.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360913396288401410","https://twitter.com/LisaDeBruine/status/1360913396288401410","Found a cool one. Try this:

prefs &lt;- list(
  font_size_points = 16L,
  help_font_size_points = 12L
)
mapply(rstudioapi::writeRStudioPreference, 
             names(prefs), prefs)

More options: https://t.co/JL6Byzrxr8","2021-02-14 11:26 +0000","1848.0","46.0","0.024891774891774892","1.0","1.0","5.0","1.0","31.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360896865395478528","https://twitter.com/LisaDeBruine/status/1360896865395478528","I just remembered I'm not teaching code as regularly anymore (just coding club every other week) and I can customise my #RStudio! I've switched back to a dark theme and am playing with changing the panes. What are everybody's best tips and tricks? #rstats","2021-02-14 10:21 +0000","13798.0","719.0","0.05210900130453689","9.0","6.0","33.0","30.0","3.0","14.0","618.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360707256971575299","https://twitter.com/LisaDeBruine/status/1360707256971575299","Is there anything better than an email from Travis-CI that starts with “Fixed:”?","2021-02-13 21:47 +0000","1846.0","5.0","0.0027085590465872156","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360661551921963010","https://twitter.com/LisaDeBruine/status/1360661551921963010","@tomstafford I fixed rnorm_pre to work with multiple vectors. It's only on the dev version, of course. Have a play and see what you think.

https://t.co/6FbsSWgbUv","2021-02-13 18:46 +0000","127.0","4.0","0.031496062992125984","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360638405810528256","https://twitter.com/LisaDeBruine/status/1360638405810528256","@aggieerin This will be fixed in the next update (and is available in the dev version now). Now you can also simulate missingness based on joint probabilities from your data.

https://t.co/skTbFpt2ZT","2021-02-13 17:14 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360630584800915457","https://twitter.com/LisaDeBruine/status/1360630584800915457","Does anyone know how to remove ""output: github_document"" from the top of the main page in #pkgdown sites? (besides going in and deleting it from the html every time you build the site)","2021-02-13 16:43 +0000","2219.0","42.0","0.01892744479495268","0.0","2.0","2.0","1.0","0.0","3.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360629674741805058","https://twitter.com/LisaDeBruine/status/1360629674741805058","@tjmahr @bmwiernik Thanks! I'll put this on my list to learn. The original version of faux was a huge mess after the recent tidyverse changes and I switched almost everything to base. I just need to get to grips with tidyeval.","2021-02-13 16:39 +0000","121.0","1.0","0.008264462809917356","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360606294864977930","https://twitter.com/LisaDeBruine/status/1360606294864977930","(obviously there will need to be a lot more checking in case something isn't a valid column name or index, but I can only fit so much in a tweet)","2021-02-13 15:06 +0000","1226.0","7.0","0.005709624796084829","0.0","1.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360605913820897286","https://twitter.com/LisaDeBruine/status/1360605913820897286","OK, this seems to do what I want:

getcols &lt;- function(data, ...) {
  sapply(rlang::exprs(...), function(v) {
    switch(typeof(v),
      symbol  = rlang::as_string(v),
      character = v,
      names(data)[v])
  })
}

getcols(mtcars, 1L, cyl, ""disp"")","2021-02-13 15:05 +0000","1305.0","3.0","0.0022988505747126436","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360600386097283072","https://twitter.com/LisaDeBruine/status/1360600386097283072","I can use this to figure out which ones are numeric, symbol, or character, but then how do I select just the symbols?

rlang::exprs(...) %&gt;% lapply(typeof)","2021-02-13 14:43 +0000","873.0","12.0","0.013745704467353952","0.0","1.0","0.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360593310360952836","https://twitter.com/LisaDeBruine/status/1360593310360952836","@tomstafford The code is mainly:

y &lt;- stats::rnorm(n)
z &lt;- r * scale(x)[,1] + sqrt(1 - r^2) * 
    scale(stats::resid(stats::lm(y ~ x)))[,1]
yresult &lt;- mu + sd * z

Where x is the existing vector and r is the correlation.

So you can maybe modify that for more than one x?","2021-02-13 14:14 +0000","228.0","2.0","0.008771929824561403","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360592800614670343","https://twitter.com/LisaDeBruine/status/1360592800614670343","@tomstafford I'm not sure, I'll add this to my to-do list (or you can file an issue on github). I'm working on faux today to make sim_df work with missing data (and optionally return missingness with the same pattern).","2021-02-13 14:12 +0000","177.0","2.0","0.011299435028248588","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360592236623392770","https://twitter.com/LisaDeBruine/status/1360592236623392770","Help #rstats

I want to use rlang::ensyms(...) on the arguments to a function, but only if they're characters or unquoted column names, not numeric. How do I test this without running into ""object 'x' not found""?

(I'm not getting anywhere with https://t.co/Hyy6bJ1JUj)","2021-02-13 14:10 +0000","3308.0","44.0","0.013301088270858524","3.0","1.0","2.0","6.0","1.0","1.0","30.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360335246277947401","https://twitter.com/LisaDeBruine/status/1360335246277947401","@aggieerin Ah, good to know that breaks it! That’s the problem with testing on too tidy data. I’ll try to remember to sort that soon (or you can add an issue to the GitHub).","2021-02-12 21:09 +0000","234.0","5.0","0.021367521367521368","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360259041491058690","https://twitter.com/LisaDeBruine/status/1360259041491058690","@dataandme Yes! I’ve been a little paranoid that I did something that made people soft block me, but I can’t think of what.","2021-02-12 16:06 +0000","469.0","6.0","0.01279317697228145","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360238336535891970","https://twitter.com/LisaDeBruine/status/1360238336535891970","@AnthonyTeacher @lakens I’d say that falls under resource constraints. Time is a limited resource.","2021-02-12 14:44 +0000","658.0","2.0","0.00303951367781155","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360224673951285249","https://twitter.com/LisaDeBruine/status/1360224673951285249","@elborgo9 @JamesSteeleII In my experience, not all (or even most) of the reviewers, but if anyone ever wants to replicate or build on your study, or include it in an evidence synthesis, they’ll really appreciate the effort.","2021-02-12 13:50 +0000","102.0","5.0","0.049019607843137254","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360224279523176450","https://twitter.com/LisaDeBruine/status/1360224279523176450","@elborgo9 Everyone should try an exact replication, computational reproducibility check, or meta-analysis someday to really understand how to make methods and results useful to others.","2021-02-12 13:48 +0000","249.0","2.0","0.008032128514056224","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360221874790268933","https://twitter.com/LisaDeBruine/status/1360221874790268933","@elborgo9 Definitely wrongly. I agree that restricting the length of methods is unjustifiable, especially when most publication is electronic now.","2021-02-12 13:39 +0000","216.0","12.0","0.05555555555555555","0.0","2.0","3.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360221004400836608","https://twitter.com/LisaDeBruine/status/1360221004400836608","This is only a good idea if authors, reviewers and editors acknowledge that there are *many* valid sample size justifications besides the N that gives you 80% power to detect the median effect size from meta-analyses, with an alpha of .05. @lakens’ preprint is a good primer. https://t.co/UwYpA4lrhB","2021-02-12 13:35 +0000","7580.0","96.0","0.012664907651715039","4.0","1.0","25.0","6.0","3.0","0.0","55.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360210731380146176","https://twitter.com/LisaDeBruine/status/1360210731380146176","This is beautifully clear and a model for how to help students understand how to write up methods. https://t.co/WY62SjNnHd","2021-02-12 12:54 +0000","19597.0","332.0","0.016941368576822984","23.0","3.0","112.0","10.0","0.0","0.0","184.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360208983387230211","https://twitter.com/LisaDeBruine/status/1360208983387230211","@MattBoisgontier @tomstafford This is an interesting green paper with recommendations for authors and publishers
https://t.co/xA2frFLhdb","2021-02-12 12:47 +0000","169.0","17.0","0.10059171597633136","0.0","0.0","2.0","1.0","13.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360118206950739968","https://twitter.com/LisaDeBruine/status/1360118206950739968","@tomstafford This is one of my goals on the Open Science Working group for APA, to make sure journals have policies about citing all research software, authors are educated on how to do it, and software creators are encouraged to make citation info prominent in their software.","2021-02-12 06:47 +0000","5900.0","90.0","0.015254237288135594","2.0","2.0","13.0","11.0","1.0","0.0","61.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360008364395294720","https://twitter.com/LisaDeBruine/status/1360008364395294720","@chrisdc77 @o_guest @JenniRodd @LorijnSZ fNIRS?","2021-02-11 23:30 +0000","307.0","3.0","0.009771986970684038","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360004459137499136","https://twitter.com/LisaDeBruine/status/1360004459137499136","@tladeras Nice idea! I recently marked 60 Rmd reports on data that students chose or simulated themselves and it’s not straightforward for all of them to choose a question their dataset can answer. I’ll keep the data consult idea in mind for next year.","2021-02-11 23:15 +0000","82.0","2.0","0.024390243902439025","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360002659613351936","https://twitter.com/LisaDeBruine/status/1360002659613351936","@psmaldino I went to grad school because the alpha and the mail was in a different way it would have been nice for a couple hours and it would have been nice if I had a really nice idea. 

(This *almost* makes sense)","2021-02-11 23:07 +0000","516.0","2.0","0.003875968992248062","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359940538716282883","https://twitter.com/LisaDeBruine/status/1359940538716282883","Does anyone know a simple, clear primer for explaining how you can and can't interpret a 0.8 MDE (minimal detectable effect)? Especially one that is larger than the significant effect in your data. I'm trying to avoid the temptation to procrastinate marking by writing one myself.","2021-02-11 19:01 +0000","1663.0","10.0","0.006013229104028864","0.0","0.0","1.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359932988176424964","https://twitter.com/LisaDeBruine/status/1359932988176424964","@richarddmorey This is lovely!","2021-02-11 18:31 +0000","674.0","8.0","0.011869436201780416","0.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359886029692538884","https://twitter.com/LisaDeBruine/status/1359886029692538884","https://t.co/lEjGB0xLo8","2021-02-11 15:24 +0000","1578.0","1.0","6.337135614702154E-4","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359880969164107778","https://twitter.com/LisaDeBruine/status/1359880969164107778","@bmwiernik It's currently usable if your authors don't have common names and you don't mind typing them in one by one. It tells you if there are multiples, but I need to check the API to figure out how to display disambiguating info so you can choose the right one.","2021-02-11 15:04 +0000","149.0","2.0","0.013422818791946308","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359821812583059461","https://twitter.com/LisaDeBruine/status/1359821812583059461","(I'm marking essays today, so my brain just wants new coding projects.)","2021-02-11 11:09 +0000","1757.0","20.0","0.011383039271485486","0.0","2.0","6.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359821160934948865","https://twitter.com/LisaDeBruine/status/1359821160934948865","@simoncolumbus @jorgeapenas Definitely. Especially if you are one of only a few people who research that specific topic or use a specific method.","2021-02-11 11:06 +0000","231.0","6.0","0.025974025974025976","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359818066453032960","https://twitter.com/LisaDeBruine/status/1359818066453032960","I just looked up the ORCIDs of 15 authors in about 3 minutes using the authors tab of https://t.co/izPxqzf50D 

Should I add the ability to add multiple authors as a list and better handling of multiple matches, then make this a standalone app? Would this be of use to anyone?","2021-02-11 10:54 +0000","3812.0","109.0","0.028593913955928647","2.0","1.0","21.0","5.0","47.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359782200397467651","https://twitter.com/LisaDeBruine/status/1359782200397467651","@jaredlander @CMastication @hadleywickham @JennyBryan @stephhazlitt @monkmanmh col_types = cols() works get rid of the message and default to guess for all columns.","2021-02-11 08:31 +0000","69.0","5.0","0.07246376811594203","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359777316155633664","https://twitter.com/LisaDeBruine/status/1359777316155633664","@djnavarro So true. If studying your own demographic is a COI, why doesn’t this ever apply to straight white men?","2021-02-11 08:12 +0000","3039.0","115.0","0.03784139519578809","2.0","2.0","29.0","10.0","0.0","0.0","64.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359508376942698499","https://twitter.com/LisaDeBruine/status/1359508376942698499","I was just tidying some very old emails and found this (the alt text was fun to write :) https://t.co/ONFxBbbA4L","2021-02-10 14:23 +0000","2826.0","286.0","0.10120311394196745","0.0","0.0","12.0","7.0","0.0","0.0","14.0","0.0","0","0","0","0","0","253","253","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
