"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1385517929542918146","https://twitter.com/LisaDeBruine/status/1385517929542918146","@PsychologyRich @emilynordmann How are you going to do the chat bar in f2f teaching? Will the class have a Teams/Slack channel to chat on during class? Or something like Mentimeter?","2021-04-23 08:56 +0000","437.0","8.0","0.018306636155606407","0.0","1.0","0.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385516034338209804","https://twitter.com/LisaDeBruine/status/1385516034338209804","@jilly_mackay @emilynordmann I agree, DMs on Teams are really nice, as are video office hours. I think I'll keep a video option for office hours even when I'm physically in my office so students don't have to trudge in just for that.","2021-04-23 08:48 +0000","458.0","8.0","0.017467248908296942","0.0","0.0","5.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385515451162271745","https://twitter.com/LisaDeBruine/status/1385515451162271745","I think this might have more to do with RStudio or rmarkdown than my package, but I'd like to understand what's happening here and prevent this confusing message for users.

It happens when I'm just assigning and not printing anything, too.","2021-04-23 08:46 +0000","1991.0","26.0","0.013058764439979909","1.0","1.0","1.0","1.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385514822582812673","https://twitter.com/LisaDeBruine/status/1385514822582812673","@emilynordmann I'd like to keep video lectures with class time being more about discussion and working through examples.

I'll be happy to bin all situations where I talk to a sea of blank squares and have no idea if anyone is understanding what I'm saying or bored and ready to move on.","2021-04-23 08:44 +0000","992.0","26.0","0.02620967741935484","0.0","0.0","21.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385512849817079808","https://twitter.com/LisaDeBruine/status/1385512849817079808","The first time I run a certain function in am #rstats package I'm writing, I get this message:

Registered S3 method overwritten by 'htmlwidgets':
method - print.htmlwidget  
from - tools:rstudio

The only non-base function it uses is geomorph::gpagen and it only happens in Rmd.","2021-04-23 08:36 +0000","3024.0","23.0","0.007605820105820105","3.0","1.0","0.0","1.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385481671848468480","https://twitter.com/LisaDeBruine/status/1385481671848468480","@statsepi My tip: make sure data have human-readable labels as well as coded ones. Like if you effect-code condition, keep the column with string labels and always use that to subset and plot. I’ve caught so many coding errors this way. And it’s robust to changing your coding scheme.","2021-04-23 06:32 +0000","253.0","8.0","0.03162055335968379","0.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385251164174921728","https://twitter.com/LisaDeBruine/status/1385251164174921728","@RaffDonelson @cailinmeister @NoamChompers 100% with you. I'd take hanging drywall over grading any day. But I wouldn't go back to waiting tables.","2021-04-22 15:16 +0000","85.0","2.0","0.023529411764705882","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1385121861810462725","https://twitter.com/LisaDeBruine/status/1385121861810462725","@pookleblinky I’m pretty sure Zuckerberg just covers his body with a human-looking suit when he goes out in public.","2021-04-22 06:42 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384945612601315328","https://twitter.com/LisaDeBruine/status/1384945612601315328","@MiriamGoldste Tagging @wtoivo1 for one of the most hilarious stories I’ve heard about neuroscience.","2021-04-21 19:02 +0000","3792.0","29.0","0.007647679324894515","0.0","1.0","10.0","4.0","0.0","0.0","13.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384931666829922305","https://twitter.com/LisaDeBruine/status/1384931666829922305","@NeilLewisJr @CRChartier I still catch myself doing that sometimes and really have to consciously not mention that a speaker has a Nature paper or 150 publications or whatever useless metric I know we’re all using as a proxy for quality.","2021-04-21 18:06 +0000","518.0","10.0","0.019305019305019305","0.0","0.0","4.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384926141706817540","https://twitter.com/LisaDeBruine/status/1384926141706817540","Can I have a few months off to take all these classes? https://t.co/SpOB3RhrEq","2021-04-21 17:44 +0000","3876.0","35.0","0.009029927760577915","0.0","1.0","18.0","3.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384925574674714624","https://twitter.com/LisaDeBruine/status/1384925574674714624","@charliejhadley @d_olivaw @andOneFineDay Do you do it like alligator mouths or like the Batusi? https://t.co/VFRuStSNtJ","2021-04-21 17:42 +0000","191.0","6.0","0.031413612565445025","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","37","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384914723079065601","https://twitter.com/LisaDeBruine/status/1384914723079065601","@CT_Bergstrom Jargon can be really helpful when you’re searching for something specific. Have you ever tried to look up a problem with Apple’s “Mail” program? I’m writing a paper on methods for making face stimuli and find some things are impossible to systematically search without jargon.","2021-04-21 16:59 +0000","328.0","1.0","0.003048780487804878","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384908100470198273","https://twitter.com/LisaDeBruine/status/1384908100470198273","I get why this is happening but just no. https://t.co/YEYjcNBLjE","2021-04-21 16:33 +0000","6319.0","186.0","0.029435037189428706","0.0","2.0","25.0","6.0","0.0","0.0","153.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384883338230616067","https://twitter.com/LisaDeBruine/status/1384883338230616067","@charliejhadley @andOneFineDay But I call it the assignment operator. You reminded me to link it to the symbol list in our glossary, which I totally recommend doing for coding classes, given the regional variation in terms for symbols.

https://t.co/1qQU5IjPpC","2021-04-21 14:54 +0000","633.0","24.0","0.037914691943127965","2.0","0.0","5.0","0.0","10.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384882759932448769","https://twitter.com/LisaDeBruine/status/1384882759932448769","@charliejhadley @andOneFineDay On zoom, I find myself doing this a lot. https://t.co/hkGzq4ebhG","2021-04-21 14:52 +0000","569.0","99.0","0.17398945518453426","1.0","2.0","17.0","5.0","0.0","0.0","17.0","0.0","0","0","0","0","0","57","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384844141918568450","https://twitter.com/LisaDeBruine/status/1384844141918568450","@bmwiernik @Clare_Brock I don't know what kind of data wrangling Stata has, but I love R for making that so straightforward and reproducible. I used to spend so much time debugging SQL to join data and still had manual excel steps. Now most of my data processing code is shared between projects.","2021-04-21 12:19 +0000","311.0","10.0","0.03215434083601286","0.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384790521562943489","https://twitter.com/LisaDeBruine/status/1384790521562943489","@djnavarro @mjskay https://t.co/jbbdv7gpQt","2021-04-21 08:46 +0000","383.0","25.0","0.06527415143603134","0.0","0.0","2.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","69","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384609075762245644","https://twitter.com/LisaDeBruine/status/1384609075762245644","@dsquintana What’s your strategy for starting? Do you write out a plan, or do you already have a bunch of relevant code? I tend to start with a vignette that does the main thing and then move sections to functions and abstract.","2021-04-20 20:45 +0000","567.0","11.0","0.019400352733686066","0.0","1.0","1.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384606995064492033","https://twitter.com/LisaDeBruine/status/1384606995064492033","@dsquintana Every time you make a new one, it gets easier. I’m on that last 5% of the work that takes 25% of the time with my latest one and dreaming about getting to start a new package.","2021-04-20 20:36 +0000","1451.0","27.0","0.018607856650585803","0.0","1.0","5.0","7.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384566784003645441","https://twitter.com/LisaDeBruine/status/1384566784003645441","@pimpmymemory That tracks :) Today's #psyTeachR zoom was the least exhausting work zoom I've had in a long time.","2021-04-20 17:56 +0000","495.0","8.0","0.01616161616161616","0.0","1.0","2.0","1.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384558903330058240","https://twitter.com/LisaDeBruine/status/1384558903330058240","KHR: Scientists should get behind the student debt cancellation movement; stressed scientists with precarious jobs do ""safe"" science (I'd add it also reduces diversity in science)","2021-04-20 17:25 +0000","1826.0","28.0","0.01533406352683461","0.0","0.0","8.0","3.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384558283428597761","https://twitter.com/LisaDeBruine/status/1384558283428597761","What is the most important skill young scientists should learn?

KHR: reflexivity
SL: transdisciplinarity (not in opposition to specialization)
IF: reflexivity, especially for quant psychs; psych needs theoreticians
BD: awareness/questioning of assumptions","2021-04-20 17:23 +0000","2855.0","51.0","0.01786339754816112","1.0","2.0","13.0","1.0","1.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384554903046066177","https://twitter.com/LisaDeBruine/status/1384554903046066177","KHR: country- vs discpline-specific preprint servers, can they function as a source of exploitation?

SL: any infrastructure can lead to exploitation; country-specific preprints can benefit researchers if they provide translation to English","2021-04-20 17:09 +0000","1566.0","6.0","0.0038314176245210726","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384553755623018503","https://twitter.com/LisaDeBruine/status/1384553755623018503","General discussion: Is efficiency a useful value to have in science? 

DP: efficiency is easy to measure, but not most valuable
SL: how do we define successful science?
IF: efficiency ties to funding and incentives","2021-04-20 17:05 +0000","1520.0","12.0","0.007894736842105263","0.0","1.0","1.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384551774464446466","https://twitter.com/LisaDeBruine/status/1384551774464446466","Sadly, I have a hard time comprehending talks without slides and my neighbour is playing the trumpet loudly, so my notes are rubbish for this.

Capitalism is the Thing
There is racist work on preprint servers (and in journals!) 
Some bad covid preprints (quickly debunked)","2021-04-20 16:57 +0000","1485.0","23.0","0.015488215488215488","0.0","1.0","1.0","0.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384548184567988227","https://twitter.com/LisaDeBruine/status/1384548184567988227","The final presentation is by Kyle Harp-Rushing, who did an ethnographic study of the Center for Open Science https://t.co/FHBGxjudvZ","2021-04-20 16:43 +0000","1731.0","43.0","0.02484113229347198","1.0","2.0","6.0","2.0","11.0","0.0","20.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384546630859362314","https://twitter.com/LisaDeBruine/status/1384546630859362314","Concludes that a transparent meta-methodology needs to

1. de-prioritise arbitrary goal posts
2. focus on facts, not bare assertions
3. aim for higher precision, nuance, and statistical rigor","2021-04-20 16:36 +0000","1488.0","18.0","0.012096774193548387","0.0","1.0","4.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384546595081969665","https://twitter.com/LisaDeBruine/status/1384546595081969665","(My perspective may be different, but I see a lot of focus on the latter issues in methods reform, especially in the mixed models area.)","2021-04-20 16:36 +0000","1183.0","9.0","0.0076077768385460695","0.0","1.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384545936949579780","https://twitter.com/LisaDeBruine/status/1384545936949579780","Argues that science reform has prioritised sample size, p-hacking, restricting data use, replication studies, and transparency in empirical claims over sampling issues, model misspecification, visually studying data, theory development, and transparency in meta-methods.","2021-04-20 16:34 +0000","1598.0","29.0","0.018147684605757195","1.0","1.0","4.0","0.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384545020074676230","https://twitter.com/LisaDeBruine/status/1384545020074676230","Replication cannot always demarcate between truth and falsehood. False results can be highly reproducible and true results can have low reproducibility (e.g., when power is low) https://t.co/wy5kuX4c11","2021-04-20 16:30 +0000","1463.0","52.0","0.0355434039644566","0.0","1.0","9.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384543663682957312","https://twitter.com/LisaDeBruine/status/1384543663682957312","An idealised study is a function of the assumed model, model unknowns, random sample of size n, methods (design and analysis), background knowledge, and decision rules

A replication study differs in the random sample and background knowledge adds knowledge of the original study","2021-04-20 16:25 +0000","1377.0","14.0","0.010167029774872912","0.0","1.0","2.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384542987275980805","https://twitter.com/LisaDeBruine/status/1384542987275980805","https://t.co/bEmtBQHtEA","2021-04-20 16:22 +0000","1365.0","55.0","0.040293040293040296","0.0","1.0","4.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384542747235864579","https://twitter.com/LisaDeBruine/status/1384542747235864579","Common asserions in science reform:

1. Science should strive to improve replicability/results reproducibility
2. Replication is the way to separate true findings from false positives
3. True results are reproducible","2021-04-20 16:21 +0000","1177.0","20.0","0.016992353440951572","0.0","1.0","3.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384542393676951555","https://twitter.com/LisaDeBruine/status/1384542393676951555","Next is @zerdeve on formal methodology in scientific reform with a quote that encapsulates her key argument. https://t.co/OTCVINktXt","2021-04-20 16:20 +0000","1127.0","47.0","0.0417036379769299","0.0","1.0","3.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384541015999238146","https://twitter.com/LisaDeBruine/status/1384541015999238146","Concludes with a great question about the extent to which ""metascience"" implies a unitary science. The first question is also about how metascience is discipline-specific. Links to @SabinaLeonelli's points about sources of epistemic diversity.","2021-04-20 16:14 +0000","1198.0","15.0","0.012520868113522538","0.0","1.0","1.0","5.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384540465635155974","https://twitter.com/LisaDeBruine/status/1384540465635155974","Metascience can be perceived as a causing ""bureaucratic creep"", especially when the reasons for new policies are not well understood or co-opted by management.","2021-04-20 16:12 +0000","1272.0","7.0","0.00550314465408805","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384539839572361219","https://twitter.com/LisaDeBruine/status/1384539839572361219","Argues that metascience has become institutionalised. Funders have now taken notice. The rhetoric has changed from crisis to increased efficiency.","2021-04-20 16:09 +0000","1236.0","11.0","0.00889967637540453","0.0","1.0","4.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384539076272037889","https://twitter.com/LisaDeBruine/status/1384539076272037889","The three strands of metascience:

1. Open Science Activism - borne out of library science
2. Science of Science - big data, moving from observational to experimental science
3. Methodological/statistical criticism - long history, but rapid recent development https://t.co/39PZWFwZlU","2021-04-20 16:06 +0000","2167.0","74.0","0.03414859252422704","1.0","1.0","14.0","4.0","2.0","0.0","14.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384537847122862088","https://twitter.com/LisaDeBruine/status/1384537847122862088","Introduces the idea of a Scientific/Intellectual Social Movement (SIM) https://t.co/Y38pr5JmzJ","2021-04-20 16:02 +0000","1327.0","21.0","0.015825169555388093","0.0","2.0","2.0","1.0","11.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384536981401739264","https://twitter.com/LisaDeBruine/status/1384536981401739264","Views of the replication crisis:

Psychologically, scientists are biased.
Sociologically, scientists respond to incentives.
Philosophically, truth emerges statistically from data.","2021-04-20 15:58 +0000","1235.0","28.0","0.022672064777327937","0.0","1.0","6.0","0.0","1.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384536445940023304","https://twitter.com/LisaDeBruine/status/1384536445940023304","Next is David Peterson on Metascience as a social movement

https://t.co/nXdhMZcV83","2021-04-20 15:56 +0000","1167.0","15.0","0.012853470437017995","0.0","1.0","1.0","1.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384533269572632578","https://twitter.com/LisaDeBruine/status/1384533269572632578","@BeccaEHarrison Wow! When did they stop including the charger?","2021-04-20 15:43 +0000","658.0","11.0","0.016717325227963525","0.0","1.0","0.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384532522252607489","https://twitter.com/LisaDeBruine/status/1384532522252607489","Local variability in systems of research assessment, values, research capacity, infrastructure, funding, career stage, power dynamics, and researcher demographics can all result in epistemic diversity.","2021-04-20 15:40 +0000","1454.0","30.0","0.02063273727647868","0.0","1.0","2.0","2.0","1.0","0.0","23.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384531929563807748","https://twitter.com/LisaDeBruine/status/1384531929563807748","The project described at https://t.co/KBPxhTuUWj identified some key challenges https://t.co/w8CRnFI2Yb","2021-04-20 15:38 +0000","1505.0","35.0","0.023255813953488372","0.0","1.0","4.0","3.0","1.0","0.0","6.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384531231212195846","https://twitter.com/LisaDeBruine/status/1384531231212195846","After outlining a large number of problems with science, including diversity, incentives, and accountability, the next slide asks, ""Open Science: A Solution?"" I wonder if it makes any sense to expect one solution to all those problems.","2021-04-20 15:35 +0000","1271.0","17.0","0.013375295043273014","0.0","1.0","2.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384529207204716548","https://twitter.com/LisaDeBruine/status/1384529207204716548","Up next is @SabinaLeonelli on the scientific and social implications of implementing open science policies and procedures.","2021-04-20 15:27 +0000","1402.0","16.0","0.011412268188302425","0.0","1.0","2.0","7.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384528815830048769","https://twitter.com/LisaDeBruine/status/1384528815830048769","Re: theory formalisation: Do different subfields of psychology have different capacity to formalise theory? It's telling that many in the ""prereg skeptics"" group are computational or mathematical psychologists, while many of the ""rep refs"" are cognitive or social psychologists.","2021-04-20 15:26 +0000","1374.0","27.0","0.019650655021834062","0.0","1.0","8.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384527718339993603","https://twitter.com/LisaDeBruine/status/1384527718339993603","Final questions:

What is the capacity of psychological science at large to employ theory formalisation?

Will mainstream reform stop centering replication and move to theory?","2021-04-20 15:21 +0000","1501.0","16.0","0.010659560293137908","1.0","1.0","3.0","1.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384527082034810885","https://twitter.com/LisaDeBruine/status/1384527082034810885","Replicationist reformers attacked the myth of self-correction, focusing on methods for correcting the literature such as replication &amp; preregistration

Preregistration skeptics attacked the myth of self-organisation, focusing on theory and reform outside the literature","2021-04-20 15:19 +0000","1382.0","21.0","0.015195369030390739","0.0","1.0","5.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384525517303566337","https://twitter.com/LisaDeBruine/status/1384525517303566337","3 scientific identities:

Status-quo psychologists - scientific lit is self-correcting
 
Replicationist reformers - lit needs to be continuously corrected

Preregistration skeptics - lit needs to be organised around a body of theory to benefit from robust hypothesis testing","2021-04-20 15:13 +0000","1456.0","31.0","0.021291208791208792","0.0","1.0","7.0","1.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384524805744074755","https://twitter.com/LisaDeBruine/status/1384524805744074755","Nice to start with a historical perspective from @ivanflis https://t.co/tsWApIxTGB","2021-04-20 15:10 +0000","2192.0","86.0","0.03923357664233577","1.0","1.0","6.0","6.0","0.0","0.0","12.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384523724272111617","https://twitter.com/LisaDeBruine/status/1384523724272111617","I’m looking forward to listening to some critical perspectives on the scientific reform movement. I’ll thread my notes here.
#metascience2021","2021-04-20 15:05 +0000","23525.0","636.0","0.027035069075451647","19.0","1.0","72.0","40.0","1.0","28.0","456.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384517430614106117","https://twitter.com/LisaDeBruine/status/1384517430614106117","“Dawkins has over the past several years accumulated a history of making statements that use the guise of scientific discourse to demean marginalized groups, an approach antithetical to humanist values.” https://t.co/XyPJKppD8D","2021-04-20 14:40 +0000","4390.0","75.0","0.017084282460136675","3.0","2.0","18.0","7.0","0.0","0.0","45.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384458554808016897","https://twitter.com/LisaDeBruine/status/1384458554808016897","The last alternative is to make a whole new syntax that's more similar to CSS describing horizontal and vertical alignment relative to the image. The advantage of the first two is that I can just feed arguments to magick::image_annotate or ggplot2::annotate &amp; they work the same.","2021-04-20 10:46 +0000","1273.0","5.0","0.003927729772191673","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384456620638314499","https://twitter.com/LisaDeBruine/status/1384456620638314499","@drboothroyd Would you be happy with whatever padding I wanted to default to or would you want the ability to control it more finely?","2021-04-20 10:39 +0000","222.0","5.0","0.02252252252252252","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384456345135419395","https://twitter.com/LisaDeBruine/status/1384456345135419395","Alternatively, I could use syntax more like ggplot, where you can set the x and y coordinates for the text anchor and use hjust and vjust to align the text anchor to the text. (e.g., hjust = 1, vjust = 0.5 sets the text anchor to the right edge of the text in the vertical centre)","2021-04-20 10:38 +0000","1545.0","5.0","0.003236245954692557","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384455572741791747","https://twitter.com/LisaDeBruine/status/1384455572741791747","I'm considering using the syntax from ImageMagick, where you set the *gravity* as a cardinal direction like ""north"", ""northwest"", or ""center"", and the *location* relative to that with x and y pixel offsets like ""+0+10"" or ""+10-50"". But some have said that's confusing.","2021-04-20 10:35 +0000","931.0","6.0","0.00644468313641246","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384455568711045122","https://twitter.com/LisaDeBruine/status/1384455568711045122","How would you want to describe the label position in the following images if you were using an #rstats function like:
label(imagelist, text, position, ...) https://t.co/mVNSOMtIAu","2021-04-20 10:35 +0000","4104.0","367.0","0.08942495126705653","1.0","3.0","1.0","4.0","0.0","1.0","63.0","0.0","0","0","0","0","0","294","294","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384411258557026307","https://twitter.com/LisaDeBruine/status/1384411258557026307","@westwoodsam1 @_R_Lai_ is looking at this issue for her PhD and might have some idea what’s been done. She’s working on a systematic review, but there’s surprisingly little in the published literature.","2021-04-20 07:38 +0000","878.0","20.0","0.022779043280182234","0.0","1.0","8.0","5.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384409985367613440","https://twitter.com/LisaDeBruine/status/1384409985367613440","@westwoodsam1 This one by @McAleerP @clelandwoods @Eavanmac and @PatersonHelena focuses on competency rather than satisfaction.

https://t.co/j0bIbi8E7A","2021-04-20 07:33 +0000","300.0","25.0","0.08333333333333333","0.0","1.0","5.0","0.0","11.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384409285623484423","https://twitter.com/LisaDeBruine/status/1384409285623484423","@westwoodsam1 It’s hard to do this kind of research without all sorts of confounds. https://t.co/GdvF7w8DR0","2021-04-20 07:31 +0000","1460.0","23.0","0.015753424657534248","1.0","2.0","10.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1384186100474736646","https://twitter.com/LisaDeBruine/status/1384186100474736646","@lysanderjames Congrats! I’m so looking forward to your talk on this at the M&amp;Ms seminar May 5th (which I’ll start advertising soon :)","2021-04-19 16:44 +0000","714.0","11.0","0.015406162464985995","0.0","2.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
